Time [s],Channel 0
22.028000000,0.584
22.032000000,0.584
22.036000000,0.584
22.040000000,0.584
22.044000000,0.584
22.048000000,0.584
22.052000000,0.584
22.056000000,0.584
22.060000000,0.584
22.064000000,0.584
22.068000000,0.584
22.072000000,0.584
22.076000000,0.584
22.080000000,0.584
22.084000000,0.584
22.088000000,0.584
22.092000000,0.584
22.096000000,0.584
22.100000000,0.584
22.104000000,0.584
22.108000000,0.584
22.112000000,0.584
22.116000000,0.584
22.120000000,0.584
22.124000000,0.584
22.128000000,0.584
22.132000000,0.584
22.136000000,0.584
22.140000000,0.584
22.144000000,0.584
22.148000000,0.584
22.152000000,0.584
22.156000000,0.584
22.160000000,0.584
22.164000000,0.584
22.168000000,0.584
22.172000000,0.584
22.176000000,0.584
22.180000000,0.583
22.184000000,0.584
22.188000000,0.583
22.192000000,0.584
22.196000000,0.584
22.200000000,0.583
22.204000000,0.584
22.208000000,0.584
22.212000000,0.584
22.216000000,0.584
22.220000000,0.584
22.224000000,0.584
22.228000000,0.584
22.232000000,0.584
22.236000000,0.583
22.240000000,0.583
22.244000000,0.584
22.248000000,0.583
22.252000000,0.584
22.256000000,0.584
22.260000000,0.584
22.264000000,0.584
22.268000000,0.584
22.272000000,0.584
22.276000000,0.584
22.280000000,0.584
22.284000000,0.584
22.288000000,0.583
22.292000000,0.584
22.296000000,0.584
22.300000000,0.584
22.304000000,0.584
22.308000000,0.584
22.312000000,0.584
22.316000000,0.584
22.320000000,0.583
22.324000000,0.584
22.328000000,0.584
22.332000000,0.584
22.336000000,0.584
22.340000000,0.584
22.344000000,0.584
22.348000000,0.584
22.352000000,0.584
22.356000000,0.584
22.360000000,0.584
22.364000000,0.583
22.368000000,0.584
22.372000000,0.584
22.376000000,0.584
22.380000000,0.584
22.384000000,0.583
22.388000000,0.584
22.392000000,0.583
22.396000000,0.584
22.400000000,0.584
22.404000000,0.584
22.408000000,0.584
22.412000000,0.584
22.416000000,0.584
22.420000000,0.584
22.424000000,0.584
22.428000000,0.584
22.432000000,0.584
22.436000000,0.584
22.440000000,0.583
22.444000000,0.584
22.448000000,0.584
22.452000000,0.584
22.456000000,0.583
22.460000000,0.584
22.464000000,0.583
22.468000000,0.584
22.472000000,0.584
22.476000000,0.584
22.480000000,0.584
22.484000000,0.584
22.488000000,0.584
22.492000000,0.584
22.496000000,0.584
22.500000000,0.584
22.504000000,0.584
22.508000000,0.584
22.512000000,0.584
22.516000000,0.584
22.520000000,0.584
22.524000000,0.584
22.528000000,0.583
22.532000000,0.584
22.536000000,0.584
22.540000000,0.584
22.544000000,0.584
22.548000000,0.583
22.552000000,0.584
22.556000000,0.584
22.560000000,0.583
22.564000000,0.583
22.568000000,0.584
22.572000000,0.584
22.576000000,0.584
22.580000000,0.584
22.584000000,0.584
22.588000000,0.584
22.592000000,0.584
22.596000000,0.584
22.600000000,0.584
22.604000000,0.583
22.608000000,0.583
22.612000000,0.583
22.616000000,0.583
22.620000000,0.584
22.624000000,0.584
22.628000000,0.584
22.632000000,0.584
22.636000000,0.584
22.640000000,0.584
22.644000000,0.584
22.648000000,0.584
22.652000000,0.583
22.656000000,0.584
22.660000000,0.583
22.664000000,0.584
22.668000000,0.584
22.672000000,0.584
22.676000000,0.584
22.680000000,0.584
22.684000000,0.584
22.688000000,0.583
22.692000000,0.584
22.696000000,0.584
22.700000000,0.584
22.704000000,0.584
22.708000000,0.584
22.712000000,0.583
22.716000000,0.584
22.720000000,0.584
22.724000000,0.584
22.728000000,0.584
22.732000000,0.583
22.736000000,0.584
22.740000000,0.583
22.744000000,0.584
22.748000000,0.584
22.752000000,0.584
22.756000000,0.584
22.760000000,0.584
22.764000000,0.584
22.768000000,0.584
22.772000000,0.584
22.776000000,0.584
22.780000000,0.584
22.784000000,0.583
22.788000000,0.584
22.792000000,0.584
22.796000000,0.584
22.800000000,0.584
22.804000000,0.584
22.808000000,0.583
22.812000000,0.584
22.816000000,0.584
22.820000000,0.583
22.824000000,0.584
22.828000000,0.583
22.832000000,0.583
22.836000000,0.584
22.840000000,0.584
22.844000000,0.584
22.848000000,0.584
22.852000000,0.584
22.856000000,0.584
22.860000000,0.584
22.864000000,0.584
22.868000000,0.584
22.872000000,0.584
22.876000000,0.584
22.880000000,0.584
22.884000000,0.584
22.888000000,0.584
22.892000000,0.584
22.896000000,0.584
22.900000000,0.584
22.904000000,0.584
22.908000000,0.584
22.912000000,0.584
22.916000000,0.583
22.920000000,0.583
22.924000000,0.584
22.928000000,0.583
22.932000000,0.584
22.936000000,0.584
22.940000000,0.584
22.944000000,0.584
22.948000000,0.584
22.952000000,0.584
22.956000000,0.584
22.960000000,0.584
22.964000000,0.584
22.968000000,0.584
22.972000000,0.583
22.976000000,0.584
22.980000000,0.584
22.984000000,0.584
22.988000000,0.584
22.992000000,0.584
22.996000000,0.584
23.000000000,0.584
23.004000000,0.584
23.008000000,0.584
23.012000000,0.584
23.016000000,0.584
23.020000000,0.584
23.024000000,0.583
23.028000000,0.584
23.032000000,0.584
23.036000000,0.583
23.040000000,0.584
23.044000000,0.584
23.048000000,0.584
23.052000000,0.584
23.056000000,0.584
23.060000000,0.584
23.064000000,0.584
23.068000000,0.584
23.072000000,0.584
23.076000000,0.583
23.080000000,0.584
23.084000000,0.584
23.088000000,0.584
23.092000000,0.584
23.096000000,0.584
23.100000000,0.584
23.104000000,0.584
23.108000000,0.584
23.112000000,0.584
23.116000000,0.584
23.120000000,0.584
23.124000000,0.584
23.128000000,0.584
23.132000000,0.584
23.136000000,0.584
23.140000000,0.584
23.144000000,0.584
23.148000000,0.584
23.152000000,0.583
23.156000000,0.584
23.160000000,0.584
23.164000000,0.584
23.168000000,0.583
23.172000000,0.583
23.176000000,0.584
23.180000000,0.584
23.184000000,0.584
23.188000000,0.584
23.192000000,0.584
23.196000000,0.584
23.200000000,0.584
23.204000000,0.584
23.208000000,0.584
23.212000000,0.584
23.216000000,0.433
23.220000000,0.145
23.224000000,0.145
23.228000000,0.145
23.232000000,0.145
23.236000000,0.145
23.240000000,0.144
23.244000000,0.145
23.248000000,0.144
23.252000000,0.145
23.256000000,0.145
23.260000000,0.145
23.264000000,0.145
23.268000000,0.145
23.272000000,0.144
23.276000000,0.145
23.280000000,0.144
23.284000000,0.144
23.288000000,0.145
23.292000000,0.145
23.296000000,0.145
23.300000000,0.145
23.304000000,0.144
23.308000000,0.145
23.312000000,0.144
23.316000000,0.145
23.320000000,0.145
23.324000000,0.145
23.328000000,0.144
23.332000000,0.145
23.336000000,0.144
23.340000000,0.144
23.344000000,0.144
23.348000000,0.144
23.352000000,0.144
23.356000000,0.144
23.360000000,0.145
23.364000000,0.145
23.368000000,0.145
23.372000000,0.145
23.376000000,0.144
23.380000000,0.144
23.384000000,0.145
23.388000000,0.145
23.392000000,0.145
23.396000000,0.145
23.400000000,0.145
23.404000000,0.145
23.408000000,0.145
23.412000000,0.144
23.416000000,0.145
23.420000000,0.145
23.424000000,0.145
23.428000000,0.145
23.432000000,0.145
23.436000000,0.145
23.440000000,0.145
23.444000000,0.145
23.448000000,0.145
23.452000000,0.145
23.456000000,0.145
23.460000000,0.147
23.464000000,0.147
23.468000000,0.145
23.472000000,0.145
23.476000000,0.145
23.480000000,0.145
23.484000000,0.144
23.488000000,0.144
23.492000000,0.145
23.496000000,0.145
23.500000000,0.145
23.504000000,0.145
23.508000000,0.145
23.512000000,0.145
23.516000000,0.145
23.520000000,0.147
23.524000000,0.145
23.528000000,0.145
23.532000000,0.145
23.536000000,0.145
23.540000000,0.145
23.544000000,0.145
23.548000000,0.145
23.552000000,0.145
23.556000000,0.145
23.560000000,0.145
23.564000000,0.145
23.568000000,0.145
23.572000000,0.145
23.576000000,0.145
23.580000000,0.145
23.584000000,0.145
23.588000000,0.147
23.592000000,0.147
23.596000000,0.145
23.600000000,0.147
23.604000000,0.145
23.608000000,0.147
23.612000000,0.145
23.616000000,0.147
23.620000000,0.145
23.624000000,0.145
23.628000000,0.145
23.632000000,0.145
23.636000000,0.145
23.640000000,0.145
23.644000000,0.147
23.648000000,0.145
23.652000000,0.145
23.656000000,0.145
23.660000000,0.145
23.664000000,0.145
23.668000000,0.145
23.672000000,0.145
23.676000000,0.145
23.680000000,0.147
23.684000000,0.147
23.688000000,0.147
23.692000000,0.145
23.696000000,0.147
23.700000000,0.145
23.704000000,0.145
23.708000000,0.145
23.712000000,0.147
23.716000000,0.145
23.720000000,0.147
23.724000000,0.147
23.728000000,0.145
23.732000000,0.147
23.736000000,0.147
23.740000000,0.147
23.744000000,0.145
23.748000000,0.145
23.752000000,0.145
23.756000000,0.145
23.760000000,0.145
23.764000000,0.145
23.768000000,0.145
23.772000000,0.147
23.776000000,0.145
23.780000000,0.145
23.784000000,0.145
23.788000000,0.147
23.792000000,0.147
23.796000000,0.145
23.800000000,0.145
23.804000000,0.147
23.808000000,0.147
23.812000000,0.147
23.816000000,0.147
23.820000000,0.147
23.824000000,0.147
23.828000000,0.147
23.832000000,0.147
23.836000000,0.147
23.840000000,0.145
23.844000000,0.147
23.848000000,0.147
23.852000000,0.147
23.856000000,0.147
23.860000000,0.145
23.864000000,0.147
23.868000000,0.147
23.872000000,0.147
23.876000000,0.147
23.880000000,0.147
23.884000000,0.145
23.888000000,0.147
23.892000000,0.147
23.896000000,0.147
23.900000000,0.147
23.904000000,0.147
23.908000000,0.147
23.912000000,0.147
23.916000000,0.145
23.920000000,0.147
23.924000000,0.147
23.928000000,0.147
23.932000000,0.147
23.936000000,0.145
23.940000000,0.145
23.944000000,0.147
23.948000000,0.147
23.952000000,0.147
23.956000000,0.147
23.960000000,0.147
23.964000000,0.147
23.968000000,0.147
23.972000000,0.147
23.976000000,0.147
23.980000000,0.147
23.984000000,0.147
23.988000000,0.147
23.992000000,0.147
23.996000000,0.147
24.000000000,0.147
24.004000000,0.145
24.008000000,0.147
24.012000000,0.147
24.016000000,0.147
24.020000000,0.147
24.024000000,0.147
24.028000000,0.147
24.032000000,0.147
24.036000000,0.147
24.040000000,0.147
24.044000000,0.147
24.048000000,0.145
24.052000000,0.147
24.056000000,0.147
24.060000000,0.147
24.064000000,0.147
24.068000000,0.147
24.072000000,0.147
24.076000000,0.147
24.080000000,0.147
24.084000000,0.147
24.088000000,0.147
24.092000000,0.148
24.096000000,0.147
24.100000000,0.147
24.104000000,0.147
24.108000000,0.147
24.112000000,0.147
24.116000000,0.147
24.120000000,0.147
24.124000000,0.147
24.128000000,0.147
24.132000000,0.147
24.136000000,0.147
24.140000000,0.147
24.144000000,0.147
24.148000000,0.147
24.152000000,0.147
24.156000000,0.147
24.160000000,0.147
24.164000000,0.147
24.168000000,0.147
24.172000000,0.147
24.176000000,0.147
24.180000000,0.147
24.184000000,0.147
24.188000000,0.147
24.192000000,0.147
24.196000000,0.147
24.200000000,0.147
24.204000000,0.147
24.208000000,0.147
24.212000000,0.147
24.216000000,0.147
24.220000000,0.147
24.224000000,0.147
24.228000000,0.147
24.232000000,0.147
24.236000000,0.147
24.240000000,0.148
24.244000000,0.147
24.248000000,0.147
24.252000000,0.147
24.256000000,0.147
24.260000000,0.147
24.264000000,0.147
24.268000000,0.147
24.272000000,0.147
24.276000000,0.147
24.280000000,0.147
24.284000000,0.147
24.288000000,0.147
24.292000000,0.147
24.296000000,0.147
24.300000000,0.147
24.304000000,0.147
24.308000000,0.147
24.312000000,0.147
24.316000000,0.147
24.320000000,0.147
24.324000000,0.147
24.328000000,0.147
24.332000000,0.147
24.336000000,0.147
24.340000000,0.147
24.344000000,0.147
24.348000000,0.147
24.352000000,0.147
24.356000000,0.147
24.360000000,0.147
24.364000000,0.147
24.368000000,0.148
24.372000000,0.147
24.376000000,0.147
24.380000000,0.148
24.384000000,0.148
24.388000000,0.147
24.392000000,0.147
24.396000000,0.147
24.400000000,0.147
24.404000000,0.147
24.408000000,0.147
24.412000000,0.147
24.416000000,0.147
24.420000000,0.147
24.424000000,0.147
24.428000000,0.147
24.432000000,0.147
24.436000000,0.147
24.440000000,0.147
24.444000000,0.147
24.448000000,0.147
24.452000000,0.147
24.456000000,0.147
24.460000000,0.147
24.464000000,0.147
24.468000000,0.147
24.472000000,0.147
24.476000000,0.147
24.480000000,0.147
24.484000000,0.147
24.488000000,0.147
24.492000000,0.147
24.496000000,0.147
24.500000000,0.147
24.504000000,0.147
24.508000000,0.147
24.512000000,0.147
24.516000000,0.147
24.520000000,0.147
24.524000000,0.147
24.528000000,0.148
24.532000000,0.147
24.536000000,0.147
24.540000000,0.147
24.544000000,0.147
24.548000000,0.147
24.552000000,0.147
24.556000000,0.147
24.560000000,0.147
24.564000000,0.147
24.568000000,0.147
24.572000000,0.147
24.576000000,0.147
24.580000000,0.147
24.584000000,0.147
24.588000000,0.147
24.592000000,0.147
24.596000000,0.147
24.600000000,0.147
24.604000000,0.147
24.608000000,0.147
24.612000000,0.147
24.616000000,0.147
24.620000000,0.147
24.624000000,0.147
24.628000000,0.147
24.632000000,0.147
24.636000000,0.147
24.640000000,0.147
24.644000000,0.147
24.648000000,0.147
24.652000000,0.147
24.656000000,0.147
24.660000000,0.147
24.664000000,0.147
24.668000000,0.147
24.672000000,0.147
24.676000000,0.147
24.680000000,0.147
24.684000000,0.148
24.688000000,0.147
24.692000000,0.147
24.696000000,0.147
24.700000000,0.147
24.704000000,0.147
24.708000000,0.147
24.712000000,0.147
24.716000000,0.147
24.720000000,0.147
24.724000000,0.147
24.728000000,0.147
24.732000000,0.148
24.736000000,0.147
24.740000000,0.147
24.744000000,0.147
24.748000000,0.147
24.752000000,0.147
24.756000000,0.147
24.760000000,0.147
24.764000000,0.147
24.768000000,0.147
24.772000000,0.147
24.776000000,0.147
24.780000000,0.147
24.784000000,0.147
24.788000000,0.147
24.792000000,0.147
24.796000000,0.147
24.800000000,0.147
24.804000000,0.147
24.808000000,0.147
24.812000000,0.147
24.816000000,0.147
24.820000000,0.147
24.824000000,0.147
24.828000000,0.147
24.832000000,0.147
24.836000000,0.147
24.840000000,0.147
24.844000000,0.147
24.848000000,0.147
24.852000000,0.147
24.856000000,0.147
24.860000000,0.147
24.864000000,0.147
24.868000000,0.147
24.872000000,0.147
24.876000000,0.148
24.880000000,0.147
24.884000000,0.147
24.888000000,0.147
24.892000000,0.148
24.896000000,0.148
24.900000000,0.147
24.904000000,0.147
24.908000000,0.147
24.912000000,0.147
24.916000000,0.147
24.920000000,0.147
24.924000000,0.147
24.928000000,0.147
24.932000000,0.147
24.936000000,0.148
24.940000000,0.147
24.944000000,0.147
24.948000000,0.147
24.952000000,0.147
24.956000000,0.147
24.960000000,0.147
24.964000000,0.147
24.968000000,0.147
24.972000000,0.147
24.976000000,0.147
24.980000000,0.147
24.984000000,0.147
24.988000000,0.147
24.992000000,0.147
24.996000000,0.147
25.000000000,0.147
25.004000000,0.148
25.008000000,0.147
25.012000000,0.147
25.016000000,0.147
25.020000000,0.147
25.024000000,0.147
25.028000000,0.147
25.032000000,0.147
25.036000000,0.147
25.040000000,0.147
25.044000000,0.147
25.048000000,0.147
25.052000000,0.147
25.056000000,0.147
25.060000000,0.148
25.064000000,0.147
25.068000000,0.147
25.072000000,0.147
25.076000000,0.147
25.080000000,0.147
25.084000000,0.147
25.088000000,0.147
25.092000000,0.147
25.096000000,0.147
25.100000000,0.147
25.104000000,0.147
25.108000000,0.147
25.112000000,0.147
25.116000000,0.147
25.120000000,0.147
25.124000000,0.147
25.128000000,0.147
25.132000000,0.147
25.136000000,0.147
25.140000000,0.147
25.144000000,0.147
25.148000000,0.148
25.152000000,0.148
25.156000000,0.148
25.160000000,0.147
25.164000000,0.147
25.168000000,0.147
25.172000000,0.147
25.176000000,0.147
25.180000000,0.147
25.184000000,0.148
25.188000000,0.147
25.192000000,0.147
25.196000000,0.148
25.200000000,0.147
25.204000000,0.147
25.208000000,0.147
25.212000000,0.147
25.216000000,0.147
25.220000000,0.148
25.224000000,0.147
25.228000000,0.147
25.232000000,0.147
25.236000000,0.147
25.240000000,0.147
25.244000000,0.147
25.248000000,0.147
25.252000000,0.147
25.256000000,0.147
25.260000000,0.147
25.264000000,0.147
25.268000000,0.147
25.272000000,0.147
25.276000000,0.147
25.280000000,0.147
25.284000000,0.147
25.288000000,0.147
25.292000000,0.147
25.296000000,0.147
25.300000000,0.147
25.304000000,0.148
25.308000000,0.147
25.312000000,0.148
25.316000000,0.147
25.320000000,0.147
25.324000000,0.147
25.328000000,0.147
25.332000000,0.147
25.336000000,0.147
25.340000000,0.147
25.344000000,0.148
25.348000000,0.148
25.352000000,0.147
25.356000000,0.147
25.360000000,0.145
25.364000000,0.147
25.368000000,0.147
25.372000000,0.147
25.376000000,0.147
25.380000000,0.148
25.384000000,0.148
25.388000000,0.147
25.392000000,0.147
25.396000000,0.147
25.400000000,0.147
25.404000000,0.147
25.408000000,0.147
25.412000000,0.148
25.416000000,0.147
25.420000000,0.147
25.424000000,0.147
25.428000000,0.147
25.432000000,0.147
25.436000000,0.147
25.440000000,0.147
25.444000000,0.147
25.448000000,0.147
25.452000000,0.148
25.456000000,0.147
25.460000000,0.147
25.464000000,0.148
25.468000000,0.147
25.472000000,0.147
25.476000000,0.147
25.480000000,0.147
25.484000000,0.147
25.488000000,0.147
25.492000000,0.147
25.496000000,0.147
25.500000000,0.147
25.504000000,0.147
25.508000000,0.147
25.512000000,0.147
25.516000000,0.147
25.520000000,0.147
25.524000000,0.147
25.528000000,0.148
25.532000000,0.147
25.536000000,0.147
25.540000000,0.147
25.544000000,0.147
25.548000000,0.147
25.552000000,0.147
25.556000000,0.147
25.560000000,0.147
25.564000000,0.147
25.568000000,0.147
25.572000000,0.147
25.576000000,0.147
25.580000000,0.148
25.584000000,0.147
25.588000000,0.147
25.592000000,0.147
25.596000000,0.147
25.600000000,0.147
25.604000000,0.147
25.608000000,0.147
25.612000000,0.147
25.616000000,0.147
25.620000000,0.147
25.624000000,0.147
25.628000000,0.147
25.632000000,0.147
25.636000000,0.147
25.640000000,0.147
25.644000000,0.147
25.648000000,0.147
25.652000000,0.147
25.656000000,0.147
25.660000000,0.148
25.664000000,0.147
25.668000000,0.147
25.672000000,0.147
25.676000000,0.147
25.680000000,0.147
25.684000000,0.147
25.688000000,0.147
25.692000000,0.147
25.696000000,0.147
25.700000000,0.148
25.704000000,0.148
25.708000000,0.147
25.712000000,0.147
25.716000000,0.147
25.720000000,0.147
25.724000000,0.148
25.728000000,0.147
25.732000000,0.147
25.736000000,0.147
25.740000000,0.147
25.744000000,0.147
25.748000000,0.147
25.752000000,0.147
25.756000000,0.147
25.760000000,0.148
25.764000000,0.147
25.768000000,0.148
25.772000000,0.147
25.776000000,0.148
25.780000000,0.147
25.784000000,0.148
25.788000000,0.147
25.792000000,0.147
25.796000000,0.147
25.800000000,0.147
25.804000000,0.147
25.808000000,0.147
25.812000000,0.148
25.816000000,0.147
25.820000000,0.147
25.824000000,0.147
25.828000000,0.147
25.832000000,0.147
25.836000000,0.147
25.840000000,0.147
25.844000000,0.147
25.848000000,0.147
25.852000000,0.147
25.856000000,0.147
25.860000000,0.147
25.864000000,0.147
25.868000000,0.148
25.872000000,0.147
25.876000000,0.147
25.880000000,0.147
25.884000000,0.147
25.888000000,0.147
25.892000000,0.147
25.896000000,0.148
25.900000000,0.147
25.904000000,0.147
25.908000000,0.147
25.912000000,0.147
25.916000000,0.147
25.920000000,0.147
25.924000000,0.147
25.928000000,0.147
25.932000000,0.147
25.936000000,0.147
25.940000000,0.148
25.944000000,0.148
25.948000000,0.147
25.952000000,0.147
25.956000000,0.147
25.960000000,0.147
25.964000000,0.148
25.968000000,0.147
25.972000000,0.147
25.976000000,0.147
25.980000000,0.147
25.984000000,0.147
25.988000000,0.147
25.992000000,0.147
25.996000000,0.147
26.000000000,0.147
26.004000000,0.148
26.008000000,0.147
26.012000000,0.147
26.016000000,0.147
26.020000000,0.147
26.024000000,0.147
26.028000000,0.147
26.032000000,0.148
26.036000000,0.147
26.040000000,0.147
26.044000000,0.147
26.048000000,0.147
26.052000000,0.147
26.056000000,0.147
26.060000000,0.147
26.064000000,0.147
26.068000000,0.147
26.072000000,0.147
26.076000000,0.147
26.080000000,0.147
26.084000000,0.147
26.088000000,0.147
26.092000000,0.147
26.096000000,0.147
26.100000000,0.147
26.104000000,0.147
26.108000000,0.147
26.112000000,0.147
26.116000000,0.147
26.120000000,0.147
26.124000000,0.147
26.128000000,0.147
26.132000000,0.147
26.136000000,0.147
26.140000000,0.147
26.144000000,0.147
26.148000000,0.147
26.152000000,0.147
26.156000000,0.147
26.160000000,0.147
26.164000000,0.147
26.168000000,0.147
26.172000000,0.147
26.176000000,0.147
26.180000000,0.147
26.184000000,0.147
26.188000000,0.147
26.192000000,0.147
26.196000000,0.147
26.200000000,0.147
26.204000000,0.147
26.208000000,0.147
26.212000000,0.147
26.216000000,0.306
26.220000000,0.468
26.224000000,0.468
26.228000000,0.468
26.232000000,0.468
26.236000000,0.468
26.240000000,0.466
26.244000000,0.466
26.248000000,0.468
26.252000000,0.468
26.256000000,0.468
26.260000000,0.466
26.264000000,0.466
26.268000000,0.468
26.272000000,0.466
26.276000000,0.466
26.280000000,0.468
26.284000000,0.468
26.288000000,0.466
26.292000000,0.466
26.296000000,0.468
26.300000000,0.466
26.304000000,0.466
26.308000000,0.466
26.312000000,0.466
26.316000000,0.468
26.320000000,0.466
26.324000000,0.466
26.328000000,0.466
26.332000000,0.468
26.336000000,0.468
26.340000000,0.466
26.344000000,0.466
26.348000000,0.466
26.352000000,0.468
26.356000000,0.468
26.360000000,0.468
26.364000000,0.466
26.368000000,0.468
26.372000000,0.466
26.376000000,0.466
26.380000000,0.466
26.384000000,0.468
26.388000000,0.468
26.392000000,0.468
26.396000000,0.468
26.400000000,0.466
26.404000000,0.466
26.408000000,0.466
26.412000000,0.466
26.416000000,0.466
26.420000000,0.468
26.424000000,0.468
26.428000000,0.466
26.432000000,0.466
26.436000000,0.466
26.440000000,0.468
26.444000000,0.466
26.448000000,0.466
26.452000000,0.468
26.456000000,0.468
26.460000000,0.466
26.464000000,0.466
26.468000000,0.468
26.472000000,0.468
26.476000000,0.466
26.480000000,0.468
26.484000000,0.468
26.488000000,0.466
26.492000000,0.466
26.496000000,0.468
26.500000000,0.468
26.504000000,0.468
26.508000000,0.468
26.512000000,0.466
26.516000000,0.468
26.520000000,0.466
26.524000000,0.468
26.528000000,0.466
26.532000000,0.466
26.536000000,0.468
26.540000000,0.468
26.544000000,0.466
26.548000000,0.468
26.552000000,0.468
26.556000000,0.468
26.560000000,0.468
26.564000000,0.468
26.568000000,0.468
26.572000000,0.466
26.576000000,0.468
26.580000000,0.468
26.584000000,0.466
26.588000000,0.468
26.592000000,0.468
26.596000000,0.466
26.600000000,0.468
26.604000000,0.468
26.608000000,0.468
26.612000000,0.468
26.616000000,0.468
26.620000000,0.468
26.624000000,0.468
26.628000000,0.466
26.632000000,0.466
26.636000000,0.468
26.640000000,0.466
26.644000000,0.468
26.648000000,0.468
26.652000000,0.468
26.656000000,0.468
26.660000000,0.468
26.664000000,0.468
26.668000000,0.468
26.672000000,0.466
26.676000000,0.468
26.680000000,0.468
26.684000000,0.468
26.688000000,0.466
26.692000000,0.468
26.696000000,0.466
26.700000000,0.466
26.704000000,0.466
26.708000000,0.466
26.712000000,0.466
26.716000000,0.466
26.720000000,0.468
26.724000000,0.468
26.728000000,0.466
26.732000000,0.466
26.736000000,0.466
26.740000000,0.468
26.744000000,0.466
26.748000000,0.468
26.752000000,0.466
26.756000000,0.468
26.760000000,0.466
26.764000000,0.468
26.768000000,0.466
26.772000000,0.468
26.776000000,0.466
26.780000000,0.468
26.784000000,0.468
26.788000000,0.466
26.792000000,0.468
26.796000000,0.466
26.800000000,0.468
26.804000000,0.468
26.808000000,0.466
26.812000000,0.468
26.816000000,0.468
26.820000000,0.468
26.824000000,0.468
26.828000000,0.468
26.832000000,0.468
26.836000000,0.468
26.840000000,0.468
26.844000000,0.466
26.848000000,0.468
26.852000000,0.466
26.856000000,0.468
26.860000000,0.468
26.864000000,0.468
26.868000000,0.468
26.872000000,0.468
26.876000000,0.468
26.880000000,0.468
26.884000000,0.468
26.888000000,0.466
26.892000000,0.466
26.896000000,0.468
26.900000000,0.468
26.904000000,0.468
26.908000000,0.468
26.912000000,0.466
26.916000000,0.466
26.920000000,0.466
26.924000000,0.468
26.928000000,0.466
26.932000000,0.466
26.936000000,0.468
26.940000000,0.466
26.944000000,0.466
26.948000000,0.468
26.952000000,0.466
26.956000000,0.466
26.960000000,0.466
26.964000000,0.466
26.968000000,0.466
26.972000000,0.466
26.976000000,0.466
26.980000000,0.466
26.984000000,0.466
26.988000000,0.466
26.992000000,0.466
26.996000000,0.466
27.000000000,0.466
27.004000000,0.466
27.008000000,0.466
27.012000000,0.466
27.016000000,0.466
27.020000000,0.468
27.024000000,0.466
27.028000000,0.468
27.032000000,0.466
27.036000000,0.468
27.040000000,0.466
27.044000000,0.466
27.048000000,0.466
27.052000000,0.468
27.056000000,0.468
27.060000000,0.468
27.064000000,0.468
27.068000000,0.466
27.072000000,0.468
27.076000000,0.468
27.080000000,0.468
27.084000000,0.466
27.088000000,0.466
27.092000000,0.466
27.096000000,0.468
27.100000000,0.466
27.104000000,0.468
27.108000000,0.468
27.112000000,0.468
27.116000000,0.466
27.120000000,0.468
27.124000000,0.468
27.128000000,0.468
27.132000000,0.466
27.136000000,0.468
27.140000000,0.468
27.144000000,0.466
27.148000000,0.468
27.152000000,0.466
27.156000000,0.466
27.160000000,0.466
27.164000000,0.466
27.168000000,0.466
27.172000000,0.466
27.176000000,0.468
27.180000000,0.466
27.184000000,0.468
27.188000000,0.466
27.192000000,0.468
27.196000000,0.466
27.200000000,0.466
27.204000000,0.468
27.208000000,0.468
27.212000000,0.466
27.216000000,0.466
27.220000000,0.466
27.224000000,0.466
27.228000000,0.466
27.232000000,0.466
27.236000000,0.466
27.240000000,0.468
27.244000000,0.468
27.248000000,0.466
27.252000000,0.466
27.256000000,0.466
27.260000000,0.468
27.264000000,0.466
27.268000000,0.466
27.272000000,0.466
27.276000000,0.466
27.280000000,0.466
27.284000000,0.468
27.288000000,0.468
27.292000000,0.468
27.296000000,0.466
27.300000000,0.466
27.304000000,0.466
27.308000000,0.466
27.312000000,0.466
27.316000000,0.466
27.320000000,0.466
27.324000000,0.468
27.328000000,0.466
27.332000000,0.468
27.336000000,0.466
27.340000000,0.466
27.344000000,0.466
27.348000000,0.468
27.352000000,0.468
27.356000000,0.466
27.360000000,0.466
27.364000000,0.468
27.368000000,0.468
27.372000000,0.468
27.376000000,0.468
27.380000000,0.466
27.384000000,0.466
27.388000000,0.466
27.392000000,0.468
27.396000000,0.468
27.400000000,0.468
27.404000000,0.466
27.408000000,0.468
27.412000000,0.466
27.416000000,0.468
27.420000000,0.466
27.424000000,0.466
27.428000000,0.466
27.432000000,0.466
27.436000000,0.468
27.440000000,0.468
27.444000000,0.466
27.448000000,0.466
27.452000000,0.466
27.456000000,0.466
27.460000000,0.468
27.464000000,0.466
27.468000000,0.468
27.472000000,0.466
27.476000000,0.466
27.480000000,0.466
27.484000000,0.466
27.488000000,0.466
27.492000000,0.468
27.496000000,0.466
27.500000000,0.466
27.504000000,0.466
27.508000000,0.468
27.512000000,0.468
27.516000000,0.468
27.520000000,0.468
27.524000000,0.468
27.528000000,0.468
27.532000000,0.468
27.536000000,0.466
27.540000000,0.466
27.544000000,0.466
27.548000000,0.468
27.552000000,0.468
27.556000000,0.468
27.560000000,0.468
27.564000000,0.468
27.568000000,0.468
27.572000000,0.468
27.576000000,0.468
27.580000000,0.468
27.584000000,0.468
27.588000000,0.466
27.592000000,0.468
27.596000000,0.468
27.600000000,0.466
27.604000000,0.468
27.608000000,0.468
27.612000000,0.466
27.616000000,0.468
